ID_101545	Der Hase ist dem Hund entgangen. Er ist	Er ist in den Wald gelaufen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Hase"
ID_101953	Dem Zuhörer hat der Musiker behagt. Der konnte	Der konnte die Melodie nicht aus dem Kopf bekommen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Musiker"
ID_102925	Dem Zuhörer hat der Sänger gefallen. Dieser ist	Dieser ist ein Fan des Sängers.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Zuhörer"
ID_103329	Dem Journalisten hat der Politiker imponiert. Er wollte	Er wollte ihn interviewen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Journalist"
ID_102885	Der Tourist hat dem Hotelier missfallen. Dieser war	Dieser war ein sehr schlechter Gast.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Hotelier"
ID_103457	Der Arzt hat dem Patienten imponiert. Dieser ist	Dieser ist ein sehr anspruchsvoller Patient.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Patient"
ID_102301	Der Schüler ist dem Lehrer aufgefallen. Dieser hatte	seinen Namen auf dem Pult stehen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Lehrer"
ID_102353	Dem Leser ist der Autor aufgefallen. Dieser konnte	nicht widerstehen, ihn anzusehen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Der Leser"
ID_103105	Dem Papst hat der Pilger gefallen. Der war	Der war sehr freundlich zu ihm.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Pilger"
ID_102181	Dem Jäger ist der Hirsch aufgefallen. Er wollte	Er wollte ihn erlegen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Jäger"
ID_102749	Dem Butler hat der Gärtner missfallen. Er durfte	nicht mehr im Haus arbeiten.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Gärtner"
ID_103109	Dem Papst hat der Pilger gefallen. Der war	Der war sehr freundlich zu ihm.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Pilger"
ID_103097	Dem Papst hat der Pilger gefallen. Der war	Der war sehr freundlich zu ihm.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Pilger"
ID_101945	Dem Zuhörer hat der Musiker behagt. Der konnte	Der konnte die Melodie nicht aus dem Kopf bekommen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Musiker"
ID_102933	Dem Zuhörer hat der Sänger gefallen. Dieser ist	Dieser ist ein Fan des Sängers.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Zuhörer"
ID_101597	Dem Türsteher ist der Eindringling entgangen. Er hatte	Er hatte zu viele Gäste im Auge.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Türsteher"
ID_103321	Dem Journalisten hat der Politiker imponiert. Er wollte	Er wollte ihn interviewen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Journalist"
ID_103101	Dem Papst hat der Pilger gefallen. Der war	Der war sehr freundlich zu ihm.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Pilger"
ID_101949	Dem Zuhörer hat der Musiker behagt. Der konnte	Der konnte die Melodie nicht aus dem Kopf bekommen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Musiker"
ID_103629	Der Fußballspieler hat dem Trainer imponiert. Der konnte	Der konnte den Ball mit beeindruckender Geschwindigkeit schießen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Fußballspieler"
ID_101373	Dem Polizisten ist der Bankräuber entgangen. Der hat	Der hat die Flucht ergriffen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Bankräuber"
ID_103453	Der Arzt hat dem Patienten imponiert. Dieser ist	Dieser ist ein sehr anspruchsvoller Patient.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Patient"
ID_103505	Dem König hat der Ritter imponiert. Dieser hat	Dieser hat den Ritter beeindruckt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "König"
ID_103449	Der Arzt hat dem Patienten imponiert. Dieser ist	Dieser ist ein sehr anspruchsvoller Patient.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Patient"
ID_101957	Dem Zuhörer hat der Musiker behagt. Der konnte	Der konnte die Melodie nicht aus dem Kopf bekommen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Musiker"
ID_102709	Der Autofahrer hat dem Polizisten missfallen. Er war	Er war betrunken.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Autofahrer"
ID_102533	Dem Zuschauer hat der Künstler missfallen. Der ist	Der ist ein schlechter Künstler.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Künstler"
ID_102753	Dem Butler hat der Gärtner missfallen. Er durfte	nicht mehr im Haus arbeiten.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Gärtner"
ID_102929	Dem Zuhörer hat der Sänger gefallen. Dieser ist	Dieser ist ein Fan des Sängers.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Zuhörer"
ID_102873	Der Tourist hat dem Hotelier missfallen. Dieser war	Dieser war ein sehr schlechter Gast.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Hotelier"
ID_102129	Der Bewerber hat dem Chef behagt. Er war	Er war sehr gut vorbereitet.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Bewerber"
ID_103277	Der Schmied hat dem Reiter gefallen. Er konnte	Er konnte die Schmiede nicht finden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Reiter"
ID_102881	Der Tourist hat dem Hotelier missfallen. Dieser war	Dieser war ein sehr schlechter Gast.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Hotelier"
ID_103461	Der Arzt hat dem Patienten imponiert. Dieser ist	Dieser ist ein sehr anspruchsvoller Patient.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Patient"
ID_103057	Der Student hat dem Professor gefallen. Der hatte	Der Student hatte eine ausgezeichnete Leistung in der Prüfung.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Professor"
ID_101769	Dem Kunden hat der Handwerker behagt. Dieser wollte	einen neuen Schornstein bauen lassen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Kunde"
ID_102297	Der Schüler ist dem Lehrer aufgefallen. Dieser hatte	seinen Namen auf dem Pult stehen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Lehrer"
ID_102705	Der Autofahrer hat dem Polizisten missfallen. Er war	Er war betrunken.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Autofahrer"
ID_102757	Dem Butler hat der Gärtner missfallen. Er durfte	nicht mehr im Haus arbeiten.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Gärtner"
