ID_101397	Dem Polizisten ist der Bankräuber entgangen. Dieser hat	Dieser hat einen Fluchtwagen in der Nähe geparkt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den Bankräuber.
ID_101385	Dem Polizisten ist der Bankräuber entgangen. Dieser hat	Dieser hat einen Fluchtwagen in der Nähe geparkt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den Bankräuber.
ID_101521	Der Hase ist dem Hund entgangen. Der ist	... ganz glücklich, dass er davongekommen ist.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Der bezieht sich auf den Hasen.
ID_102149	Dem Jäger ist der Hirsch aufgefallen. Der wollte	Der wollte ihn erlegen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Der bezieht sich auf den Jäger.
ID_101913	Der Reisende hat dem Piloten behagt. Dieser war	sehr erfreut über den freundlichen Empfang.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den Piloten.
ID_101569	Dem Türsteher ist der Eindringling entgangen. Der hatte	Der hatte sich durch einen Hintereingang geschlichen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	"Der" bezieht sich auf den Eindringling.
ID_103289	Dem Journalisten hat der Politiker imponiert. Der wollte	...in Zukunft mit ihm zusammenarbeiten.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	"Der" bezieht sich auf den Journalisten.
ID_102721	Dem Butler hat der Gärtner missfallen. Der durfte	Der durfte die Rosen nicht abschneiden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf den Gärtner.
ID_103469	Der Arzt hat dem Patienten imponiert. Er ist	...ein sehr erfahrener Chirurg.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf den Arzt.
ID_102537	Dem Zuschauer hat der Künstler missfallen. Dieser ist	...von der Performance enttäuscht worden.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Dieser bezieht sich auf den Zuschauer.
ID_101513	Der Hase ist dem Hund entgangen. Der ist	... ganz glücklich, dass er davongekommen ist.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Der bezieht sich auf den Hasen.
ID_102945	Dem Zuhörer hat der Sänger gefallen. Er ist	bedeutend talentiert.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Sänger.
ID_103521	Dem König hat der Ritter imponiert. Er hat	Er hat ihm viel Mut bewiesen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf den Ritter.
ID_103245	Der Schmied hat dem Reiter gefallen. Der konnte	Der konnte nicht mehr reiten.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Reiter".
ID_103253	Der Schmied hat dem Reiter gefallen. Der konnte	Der konnte nicht mehr reiten.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Reiter".
ID_102673	Der Autofahrer hat dem Polizisten missfallen. Der war	Der war sehr streng.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	"Der" bezieht sich auf den Polizisten.
