ID_102604	Der Künstler hat dem Zuschauer missfallen. Er ist	...  von der Kritik verärgert.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Künstler.
ID_103408	Dem Patienten hat der Arzt imponiert. Dieser ist	... sehr kompetent und einfühlsam.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den Arzt.
ID_101460	Der Bankräuber ist dem Polizisten entgangen. Er hat	...den Polizisten mit einem Trick überlistet und in die falsche Richtung gelockt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Bankräuber.
ID_102788	Der Gärtner hat dem Butler missfallen. Dieser durfte	... den Rasen nicht mit dem Rasenmäher kürzen, weil er ihn zu kurz geschnitten hatte.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den Butler.
ID_102088	Dem Chef hat der Bewerber behagt. Er war	... sehr eloquent und hat die Aufgabenbeschreibung gut verstanden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Bewerber.
ID_101464	Der Bankräuber ist dem Polizisten entgangen. Er hat	...den Polizisten mit einem Trick überlistet und in die falsche Richtung gelockt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Bankräuber.
ID_101500	Dem Hund ist der Hase entgangen. Er ist	... schnell genug gewesen, um dem Hund zu entkommen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den **Hase**.
ID_102264	Dem Lehrer ist der Schüler aufgefallen. Dieser hatte	... einen blutenden Schnitt an der Hand.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den Schüler.
ID_101628	Der Eindringling ist dem Türsteher entgangen. Dieser hatte	...den Eindringling zwar zunächst bemerkt, aber konnte ihn aufgrund der Menge an Gästen nicht stoppen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den Türsteher.
ID_102968	Der Sänger hat dem Zuhörer gefallen. Der ist	Der ist begeistert.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf den Zuhörer.
ID_102792	Der Gärtner hat dem Butler missfallen. Dieser durfte	... den Rasen nicht mit dem Rasenmäher kürzen, weil er ihn zu kurz geschnitten hatte.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den Butler.
ID_102960	Der Sänger hat dem Zuhörer gefallen. Der ist	Der ist begeistert.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf den Zuhörer.
ID_101512	Dem Hund ist der Hase entgangen. Er ist	... schnell genug gewesen, um dem Hund zu entkommen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den **Hase**.
ID_103412	Dem Patienten hat der Arzt imponiert. Dieser ist	... sehr kompetent und einfühlsam.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den Arzt.
ID_103180	Der Pilger hat dem Papst gefallen. Er war	... sehr bewegt von der Begegnung.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Pilger.
ID_103404	Dem Patienten hat der Arzt imponiert. Dieser ist	... sehr kompetent und einfühlsam.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den Arzt.
ID_102840	Dem Hotelier hat der Tourist missfallen. Dieser war	... zu laut und hat die anderen Gäste gestört.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den Tourist.
ID_102212	Der Hirsch ist dem Jäger aufgefallen. Dieser wollte	... ihn erlegen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den Jäger.
ID_101504	Dem Hund ist der Hase entgangen. Er ist	... schnell genug gewesen, um dem Hund zu entkommen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den **Hase**.
ID_101452	Der Bankräuber ist dem Polizisten entgangen. Er hat	...den Polizisten mit einem Trick überlistet und in die falsche Richtung gelockt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Bankräuber.
ID_102384	Der Autor ist dem Leser aufgefallen. Der konnte	... den Autor nicht direkt sehen, aber er spürte seine Präsenz.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf den **Autor**.
ID_102260	Dem Lehrer ist der Schüler aufgefallen. Dieser hatte	... einen blutenden Schnitt an der Hand.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den Schüler.
ID_101860	Dem Piloten hat der Reisende behagt. Er war	...freundlich und hilfsbereit.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Reisenden.
ID_102656	Dem Polizisten hat der Autofahrer missfallen. Er war	... zu schnell unterwegs.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf den Autofahrer.
ID_103536	Der Ritter hat dem König imponiert. Der hat	Der hat dem Ritter einen Orden verliehen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf den König.
ID_102256	Dem Lehrer ist der Schüler aufgefallen. Dieser hatte	... einen blutenden Schnitt an der Hand.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den Schüler.
ID_101680	Dem Dieb ist der Jogger entgangen. Dieser ist	... nun sicher zu Hause.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Jogger.
ID_102612	Der Künstler hat dem Zuschauer missfallen. Er ist	...  von der Kritik verärgert.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Künstler.
ID_102660	Dem Polizisten hat der Autofahrer missfallen. Er war	... zu schnell unterwegs.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf den Autofahrer.
ID_102780	Der Gärtner hat dem Butler missfallen. Dieser durfte	... den Rasen nicht mit dem Rasenmäher kürzen, weil er ihn zu kurz geschnitten hatte.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den Butler.
