ID_102213	Der Hirsch ist dem Jäger aufgefallen. Dieser wollte	Dieser wollte ihn erlegen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Jäger"
ID_103009	Dem Professor hat der Student gefallen. Der hatte	ein neues Konzept vorgeschlagen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Professor"
ID_101457	Der Bankräuber ist dem Polizisten entgangen. Er hat	Eine Maske getragen und sich als Frau ausgegeben.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Bankräuber"
ID_103001	Dem Professor hat der Student gefallen. Der hatte	ein neues Konzept vorgeschlagen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Professor"
ID_103541	Der Ritter hat dem König imponiert. Der hat	Der hat ihm einen Orden verliehen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Ritter"
ID_102385	Der Autor ist dem Leser aufgefallen. Der konnte	Der konnte nicht aufhören zu lesen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Leser"
ID_103365	Der Politiker hat dem Journalisten imponiert. Dieser wollte	Dieser wollte mehr über seine Pläne erfahren.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Journalisten"
ID_102833	Dem Hotelier hat der Tourist missfallen. Dieser war	Dieser war zu laut und hat die anderen Gäste gestört.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Tourist"
ID_102953	Der Sänger hat dem Zuhörer gefallen. Der ist	Der ist von der Musik begeistert.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Zuhörer"
ID_103357	Der Politiker hat dem Journalisten imponiert. Dieser wollte	Dieser wollte mehr über seine Pläne erfahren.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Journalisten"
ID_101449	Der Bankräuber ist dem Polizisten entgangen. Er hat	Eine Maske getragen und sich als Frau ausgegeben.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Bankräuber"
ID_101501	Dem Hund ist der Hase entgangen. Er ist	Er ist in den Wald gelaufen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Hund"
ID_102381	Der Autor ist dem Leser aufgefallen. Der konnte	Der konnte nicht aufhören zu lesen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Leser"
ID_103181	Der Pilger hat dem Papst gefallen. Er war	Er war ein bescheidener Mann, der nur mit einem kleinen Rucksack unterwegs war.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Pilger"
ID_102609	Der Künstler hat dem Zuschauer missfallen. Er ist	Er ist von der Bühne herabgestiegen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Künstler"
ID_101861	Dem Piloten hat der Reisende behagt. Er war	Er war von der Landschaft fasziniert.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Piloten"
ID_102601	Der Künstler hat dem Zuschauer missfallen. Er ist	Er ist von der Bühne herabgestiegen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Künstler"
ID_103581	Dem Trainer hat der Fußballspieler imponiert. Der konnte	Der konnte den Ball mit einem Heber ins Tor schießen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Fußballspieler"
ID_102261	Dem Lehrer ist der Schüler aufgefallen. Dieser hatte	Dieser hatte eine besonders schlechte Note geschrieben.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Schüler"
ID_101801	Der Handwerker hat dem Kunden behagt. Der wollte	Der wollte eine neue Küche.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Kunden"
ID_101853	Dem Piloten hat der Reisende behagt. Er war	Er war von der Landschaft fasziniert.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Piloten"
ID_102437	Dem Feuerwehrmann ist der Brandstifter aufgefallen. Der hatte	einen brennenden Gegenstand in das Gebäude geworfen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Hatte"
ID_102025	Der Musiker hat dem Zuhörer behagt. Er konnte	Er konnte die Melodie nicht erkennen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Musiker"
ID_101629	Der Eindringling ist dem Türsteher entgangen. Dieser hatte	Dieser hatte die Tür geschlossen und sich auf den Weg nach Hause gemacht.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Türsteher"
ID_102785	Der Gärtner hat dem Butler missfallen. Dieser durfte	Dieser durfte nicht auf dem Rasen spielen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Butler"
ID_103413	Dem Patienten hat der Arzt imponiert. Dieser ist	Dieser ist von einem Auto angefahren worden.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Patienten"
ID_101813	Der Handwerker hat dem Kunden behagt. Der wollte	Der wollte eine neue Küche.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Kunden"
ID_102653	Dem Polizisten hat der Autofahrer missfallen. Er war	Er war zu schnell gefahren.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Autofahrer"
ID_102429	Dem Feuerwehrmann ist der Brandstifter aufgefallen. Der hatte	einen brennenden Gegenstand in das Gebäude geworfen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Hatte"
ID_103401	Dem Patienten hat der Arzt imponiert. Dieser ist	Dieser ist von einem Auto angefahren worden.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Patienten"
ID_103177	Der Pilger hat dem Papst gefallen. Er war	Er war ein bescheidener Mann, der nur mit einem kleinen Rucksack unterwegs war.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Pilger"
ID_102081	Dem Chef hat der Bewerber behagt. Er war	Er war ein junger Mann, der gut gekleidet war und eine sympathische Ausstrahlung hatte.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Bewerber"
ID_102661	Dem Polizisten hat der Autofahrer missfallen. Er war	Er war zu schnell gefahren.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Autofahrer"
ID_102433	Dem Feuerwehrmann ist der Brandstifter aufgefallen. Der hatte	einen brennenden Gegenstand in das Gebäude geworfen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Hatte"
ID_102201	Der Hirsch ist dem Jäger aufgefallen. Dieser wollte	Dieser wollte ihn erlegen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Jäger"
ID_102957	Der Sänger hat dem Zuhörer gefallen. Der ist	Der ist von der Musik begeistert.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Zuhörer"
ID_103405	Dem Patienten hat der Arzt imponiert. Dieser ist	Dieser ist von einem Auto angefahren worden.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Patienten"
ID_103005	Dem Professor hat der Student gefallen. Der hatte	ein neues Konzept vorgeschlagen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Professor"
ID_102037	Der Musiker hat dem Zuhörer behagt. Er konnte	Er konnte die Melodie nicht erkennen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Musiker"
ID_102425	Dem Feuerwehrmann ist der Brandstifter aufgefallen. Der hatte	einen brennenden Gegenstand in das Gebäude geworfen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Hatte"
ID_101637	Der Eindringling ist dem Türsteher entgangen. Dieser hatte	Dieser hatte die Tür geschlossen und sich auf den Weg nach Hause gemacht.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Türsteher"
ID_101677	Dem Dieb ist der Jogger entgangen. Dieser ist	Dieser ist mit einem Sprint davongelaufen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Jogger"
ID_102073	Dem Chef hat der Bewerber behagt. Er war	Er war ein junger Mann, der gut gekleidet war und eine sympathische Ausstrahlung hatte.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Bewerber"
ID_103585	Dem Trainer hat der Fußballspieler imponiert. Der konnte	Der konnte den Ball mit einem Heber ins Tor schießen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Fußballspieler"
ID_101509	Dem Hund ist der Hase entgangen. Er ist	Er ist in den Wald gelaufen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Hund"
ID_101805	Der Handwerker hat dem Kunden behagt. Der wollte	Der wollte eine neue Küche.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Kunden"
ID_101505	Dem Hund ist der Hase entgangen. Er ist	Er ist in den Wald gelaufen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Hund"
ID_102389	Der Autor ist dem Leser aufgefallen. Der konnte	Der konnte nicht aufhören zu lesen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Leser"
ID_102205	Der Hirsch ist dem Jäger aufgefallen. Dieser wollte	Dieser wollte ihn erlegen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Jäger"
ID_103013	Dem Professor hat der Student gefallen. Der hatte	ein neues Konzept vorgeschlagen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Professor"
ID_102657	Dem Polizisten hat der Autofahrer missfallen. Er war	Er war zu schnell gefahren.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Autofahrer"
ID_102789	Der Gärtner hat dem Butler missfallen. Dieser durfte	Dieser durfte nicht auf dem Rasen spielen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Butler"
ID_103229	Dem Reiter hat der Schmied gefallen. Er konnte	Er konnte die Hufeisen nicht richtig schmieden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Reiter"
ID_102033	Der Musiker hat dem Zuhörer behagt. Er konnte	Er konnte die Melodie nicht erkennen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Musiker"
ID_103537	Der Ritter hat dem König imponiert. Der hat	Der hat ihm einen Orden verliehen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Ritter"
ID_103577	Dem Trainer hat der Fußballspieler imponiert. Der konnte	Der konnte den Ball mit einem Heber ins Tor schießen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Fußballspieler"
ID_102781	Der Gärtner hat dem Butler missfallen. Dieser durfte	Dieser durfte nicht auf dem Rasen spielen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Butler"
ID_101625	Der Eindringling ist dem Türsteher entgangen. Dieser hatte	Dieser hatte die Tür geschlossen und sich auf den Weg nach Hause gemacht.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Türsteher"
ID_103589	Dem Trainer hat der Fußballspieler imponiert. Der konnte	Der konnte den Ball mit einem Heber ins Tor schießen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Fußballspieler"
ID_102837	Dem Hotelier hat der Tourist missfallen. Dieser war	Dieser war zu laut und hat die anderen Gäste gestört.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Tourist"
ID_103361	Der Politiker hat dem Journalisten imponiert. Dieser wollte	Dieser wollte mehr über seine Pläne erfahren.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Journalisten"
ID_102829	Dem Hotelier hat der Tourist missfallen. Dieser war	Dieser war zu laut und hat die anderen Gäste gestört.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Tourist"
ID_101461	Der Bankräuber ist dem Polizisten entgangen. Er hat	Eine Maske getragen und sich als Frau ausgegeben.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Bankräuber"
ID_103409	Dem Patienten hat der Arzt imponiert. Dieser ist	Dieser ist von einem Auto angefahren worden.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Patienten"
ID_103237	Dem Reiter hat der Schmied gefallen. Er konnte	Er konnte die Hufeisen nicht richtig schmieden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Reiter"
ID_102961	Der Sänger hat dem Zuhörer gefallen. Der ist	Der ist von der Musik begeistert.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Zuhörer"
ID_102209	Der Hirsch ist dem Jäger aufgefallen. Dieser wollte	Dieser wollte ihn erlegen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Jäger"
ID_102077	Dem Chef hat der Bewerber behagt. Er war	Er war ein junger Mann, der gut gekleidet war und eine sympathische Ausstrahlung hatte.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Bewerber"
ID_101497	Dem Hund ist der Hase entgangen. Er ist	Er ist in den Wald gelaufen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Hund"
ID_102029	Der Musiker hat dem Zuhörer behagt. Er konnte	Er konnte die Melodie nicht erkennen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Musiker"
ID_102249	Dem Lehrer ist der Schüler aufgefallen. Dieser hatte	Dieser hatte eine besonders schlechte Note geschrieben.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Schüler"
ID_103533	Der Ritter hat dem König imponiert. Der hat	Der hat ihm einen Orden verliehen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Ritter"
ID_101685	Dem Dieb ist der Jogger entgangen. Dieser ist	Dieser ist mit einem Sprint davongelaufen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Jogger"
ID_103233	Dem Reiter hat der Schmied gefallen. Er konnte	Er konnte die Hufeisen nicht richtig schmieden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Reiter"
ID_103529	Der Ritter hat dem König imponiert. Der hat	Der hat ihm einen Orden verliehen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Ritter"
ID_101849	Dem Piloten hat der Reisende behagt. Er war	Er war von der Landschaft fasziniert.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Piloten"
ID_102965	Der Sänger hat dem Zuhörer gefallen. Der ist	Der ist von der Musik begeistert.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Zuhörer"
ID_102613	Der Künstler hat dem Zuschauer missfallen. Er ist	Er ist von der Bühne herabgestiegen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Künstler"
ID_103353	Der Politiker hat dem Journalisten imponiert. Dieser wollte	Dieser wollte mehr über seine Pläne erfahren.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Journalisten"
ID_102649	Dem Polizisten hat der Autofahrer missfallen. Er war	Er war zu schnell gefahren.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Autofahrer"
ID_102825	Dem Hotelier hat der Tourist missfallen. Dieser war	Dieser war zu laut und hat die anderen Gäste gestört.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Tourist"
ID_102377	Der Autor ist dem Leser aufgefallen. Der konnte	Der konnte nicht aufhören zu lesen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Leser"
ID_103225	Dem Reiter hat der Schmied gefallen. Er konnte	Er konnte die Hufeisen nicht richtig schmieden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Reiter"
ID_102605	Der Künstler hat dem Zuschauer missfallen. Er ist	Er ist von der Bühne herabgestiegen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Künstler"
ID_101633	Der Eindringling ist dem Türsteher entgangen. Dieser hatte	Dieser hatte die Tür geschlossen und sich auf den Weg nach Hause gemacht.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Türsteher"
ID_102777	Der Gärtner hat dem Butler missfallen. Dieser durfte	Dieser durfte nicht auf dem Rasen spielen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Butler"
ID_102257	Dem Lehrer ist der Schüler aufgefallen. Dieser hatte	Dieser hatte eine besonders schlechte Note geschrieben.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Schüler"
ID_103185	Der Pilger hat dem Papst gefallen. Er war	Er war ein bescheidener Mann, der nur mit einem kleinen Rucksack unterwegs war.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Pilger"
ID_102085	Dem Chef hat der Bewerber behagt. Er war	Er war ein junger Mann, der gut gekleidet war und eine sympathische Ausstrahlung hatte.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Bewerber"
