ID_102491	Der Brandstifter ist dem Feuerwehrmann aufgefallen. Dieser hatte	einen Rauchwolke gesehen und sich darauf bemerkt, dass er in der Nähe des Brandes war.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Feuerwehrmann"
ID_102499	Der Brandstifter ist dem Feuerwehrmann aufgefallen. Dieser hatte	einen Rauchwolke gesehen und sich darauf bemerkt, dass er in der Nähe des Brandes war.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Feuerwehrmann"
ID_102367	Dem Leser ist der Autor aufgefallen. Er konnte	Den Autor nicht identifizieren.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Leser"
ID_102375	Dem Leser ist der Autor aufgefallen. Er konnte	Den Autor nicht identifizieren.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Leser"
ID_102495	Der Brandstifter ist dem Feuerwehrmann aufgefallen. Dieser hatte	einen Rauchwolke gesehen und sich darauf bemerkt, dass er in der Nähe des Brandes war.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Feuerwehrmann"
ID_103651	Der Fußballspieler hat dem Trainer imponiert. Dieser konnte	Der Fußballspieler hat dem Trainer imponiert. Dieser konnte seine Fähigkeiten auf dem Spielfeld bewundern.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Trainer"
ID_103243	Der Schmied hat dem Reiter gefallen. Der konnte	Der konnte sein Pferd beruhigen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Schmied"
ID_101743	Der Jogger ist dem Dieb entgangen. Er ist	Er ist erfolgreich entkommen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Jogger"
ID_102723	Dem Butler hat der Gärtner missfallen. Der durfte	Der durfte den Garten nicht ohne Erlaubnis bearbeiten.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Gärtner"
ID_102899	Der Tourist hat dem Hotelier missfallen. Er war	Er war zu laut und störte andere Gäste.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Tourist"
ID_102667	Der Autofahrer hat dem Polizisten missfallen. Der war	Der war sehr nervös und hat sich verteidigt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Autofahrer"
ID_103527	Dem König hat der Ritter imponiert. Er hat	Er hat den König mit seinen Fähigkeiten und Tapferkeit beeindruckt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Ritter"
